no	start_time	end_time	speaker	value
1	0	0.4861875	<NOISE>	<NOISE>
2	0.4861875	7.171875	<A>	你看到图中的这些人&啊他们在做什么，然后图片里面有些什么东西？把你看到的都说一下说的越多越好。
3	7.171875	7.7799375	<NOISE>	<NOISE>
4	7.7799375	9.312375	<B>	【上海话】
5	9.312375	11.8940625	<A>	对（就是）/就是看到什么你都可以说&啊。
6	11.8940625	12.4098125	<B>	（&啊&啊）/&啊，
7	12.4098125	12.9094375	<NOISE>	<NOISE>
8	12.9094375	15.455	<B>	【上海话】
9	15.455	17.131125	<NOISE>	<NOISE>
10	17.131125	17.9715	<B>	碟子。
11	17.9715	19.45425	<NOISE>	<NOISE>
12	19.45425	20.2923125	<A>	&嗯。
13	20.2923125	21.6621875	<NOISE>	<NOISE>
14	21.6621875	22.6130625	<B>	碗。
15	22.6130625	28.2055625	<NOISE>	<NOISE>
16	28.2055625	30.0549375	<B>	&呃就上面插好多花。
17	30.0549375	30.65125	<A>	&嗯。
18	30.65125	31.7955625	<NOISE>	<NOISE>
19	31.7955625	32.553	<B>	窗帘。
20	32.553	33.101	<A>	&嗯。
21	33.101	33.5845	<B>	对吧？
22	33.5845	34.084125	<A>	&嗯。
23	34.084125	34.6965625	<NOISE>	<NOISE>
24	34.6965625	36.3726875	<B>	好的别的没有了，还有什么？
25	36.3726875	37.613625	<A>	&嗯还有。
26	37.613625	38.677375	<B>	还有水龙头。
27	38.677375	39.1125	<A>	&嗯。
28	39.1125	39.9183125	<NOISE>	<NOISE>
29	39.9183125	41.3325625	<B>	水龙头没有关。
30	41.3325625	41.8644375	<A>	&嗯。
31	41.8644375	45.2005625	<NOISE>	<NOISE>
32	45.2005625	46.6510625	<B>	还有什么，没有了。
33	46.6510625	47.247375	<A>	没有啦？
34	47.247375	48.456125	<DEAF>	<DEAF>
35	48.456125	49.240375	<A>	其他的呢？
36	49.240375	50.5780625	<B>	仔细看看。
37	50.5780625	51.5625625	<B>	其他的东西&啊？
38	51.5625625	52.9325	<NOISE>	<NOISE>
39	52.9325	54.4475	<A>	看图说话嘛&啊，
40	54.4475	55.092125	<NOISE>	<NOISE>
41	55.092125	56.2203125	<A>	就是（你）/你可以您。
42	56.2203125	57.7821875	<B>	这些饼干这个人
43	57.7821875	58.674125	<B>	【上海话】
44	58.674125	59.3630625	<B>	凳子。
45	59.3630625	59.8626875	<A>	&嗯。
46	59.8626875	61.796625	<B>	这个台子嘛，怎么倒了。
47	61.796625	62.280125	<A>	&嗯。
48	62.280125	63.11825	<NOISE>	<NOISE>
49	63.11825	66.5310625	<B>	这个（女）/女同志（女士）/女士旁边的窗帘。
50	66.5310625	67.1756875	<A>	&嗯。
51	67.1756875	68.9324375	<B>	一个窗，窗（外）/外面有树。
52	68.9324375	69.5609375	<A>	&嗯。
53	69.5609375	70.1895	<NOISE>	<NOISE>
54	70.1895	72.662875	<B>	树呢这个都树呀，树木这个是。
55	72.662875	73.0819375	<A>	对。
56	73.0819375	75.6760625	<B>	【上海话】
57	75.6760625	76.2085625	<B>	对吧。
58	76.2085625	76.7404375	<NOISE>	<NOISE>
59	76.7404375	77.634875	<B>	【上海话】
60	77.634875	78.980625	<B>	她手里拿的碟子。
61	78.980625	79.48025	<A>	&嗯。
62	79.48025	80.5439375	<B>	水龙头，
63	80.5439375	81.89775	<NOISE>	<NOISE>
64	81.89775	84.0125	<B>	这个还有碗，别的什么了没有了。
65	84.0125	84.9024375	<A>	其他没什么了是吧？
66	84.9024375	85.49875	<B>	&啊。
67	85.49875	87.690625	<A>	&啊那你觉得他们三个人像什么关系&啊？
68	87.690625	88.4480625	<NOISE>	<NOISE>
69	88.4480625	90.9945	<A>	那个女的是（他们他们）/他们的谁&啊？
70	90.9945	93.8310625	<NOISE>	<NOISE>
71	93.8310625	95.914125	<B>	有一个夫妻吧这个小孩儿子，
72	95.914125	96.9778125	<NOISE>	<NOISE>
73	96.9778125	100.023875	<B>	还是她的儿子&啊&对吧？
74	100.023875	100.684625	<A>	&嗯
75	100.684625	101.66775	<NOISE>	<NOISE>
76	101.66775	102.1366875	<A>	&啊就是。
77	102.1366875	104.554125	<B>	你那个夫妻&啊（他）/他腿又好了。
78	104.554125	106.7781875	<A>	&啊他们呢她是他们的谁&啊？
79	106.7781875	107.600125	<NOISE>	<NOISE>
80	107.600125	108.7480625	<B>	她是他们的
81	108.7480625	109.5378125	<NOISE>	<NOISE>
82	109.5378125	110.520875	<B>	是母亲不啦？
83	110.520875	116.081125	<A>	她是妈妈对吧？那这两个呢你觉得是哥哥弟弟，兄妹关系还是（姐）/姐弟关系啦？
84	116.081125	117.96675	<NOISE>	<NOISE>
85	117.96675	119.457	<A>	这是两个不小孩吗？
86	119.457	120.6174375	<NOISE>	<NOISE>
87	120.6174375	121.4876875	<B>	小孩这个。
88	121.4876875	124.1146875	<NOISE>	<NOISE>
89	124.1146875	124.791625	<B>	姐弟吧？
90	124.791625	126.0003125	<A>	姐弟关系是吧？
91	126.0003125	126.2904375	<B>	&嗯。
92	126.2904375	127.4346875	<A>	&啊好的。
93	127.4346875	129.0625	<NOISE>	<NOISE>
