no	start_time	end_time	speaker	value
1	0	71.1094375	<NOISE>	<NOISE>
2	71.1094375	73.80175	<A>	现在有一幅看图说话&啊，
3	73.80175	74.3046875	<NOISE>	<NOISE>
4	74.3046875	77.4703125	<A>	&嗯你看到什么就告诉我什么&唉。
5	77.4703125	78.47625	<A>	你看一下。
6	78.47625	79.8075625	<NOISE>	<NOISE>
7	79.8075625	82.5960625	<A>	这幅看图说话，你看到什么就告诉我什么。
8	82.5960625	85.7025625	<NOISE>	<NOISE>
9	85.7025625	88.3281875	<B>	小孩子站凳子上拿饼干。
10	88.3281875	88.919875	<A>	&嗯。
11	88.919875	90.35475	<B>	这个凳子要歪下来倒了，
12	90.35475	90.9316875	<A>	&嗯。
13	90.9316875	92.35175	<B>	这小女孩叫，
14	92.35175	92.7068125	<A>	&嗯。
15	92.7068125	95.02925	<NOISE>	<NOISE>
16	95.02925	96.0943125	<A>	然后呢。
17	96.0943125	97.4554375	<B>	妈妈他妈妈在
18	97.4554375	97.914	<NOISE>	<NOISE>
19	97.914	99.0380625	<B>	厨房间
20	99.0380625	99.7925	<NOISE>	<NOISE>
21	99.7925	101.5086875	<B>	&啊做家务擦盘子。
22	101.5086875	102.2333125	<A>	&嗯。
23	102.2333125	104.652125	<NOISE>	<NOISE>
24	104.652125	105.325	<B>	擦盘子。
25	105.325	110.4136875	<NOISE>	<NOISE>
26	110.4136875	111.9225625	<A>	然后你还看到些什么？
27	111.9225625	112.5955625	<NOISE>	<NOISE>
28	112.5955625	114.1710625	<B>	这个凳子要歪了。
29	114.1710625	115.0438125	<NOISE>	<NOISE>
30	115.0438125	116.197625	<B>	小朋友拿饼干呢。
31	116.197625	130.3765	<NOISE>	<NOISE>
32	130.3765	133.172375	<B>	他不小把盆打翻了水都扑出来了。
33	133.172375	135.598375	<A>	&嗯他们是什么关系你看一下。
34	135.598375	168.231125	<NOISE>	<NOISE>
35	168.231125	169.31125	<B>	好像是一家人吧。
36	169.31125	171.1603125	<NOISE>	<NOISE>
37	171.1603125	172.0035	<A>	一家人是吧。
38	172.0035	174.4886875	<B>	&嗯好像是一家人不一家人不可能在。
39	174.4886875	177.0034375	<NOISE>	<NOISE>
40	177.0034375	179.399875	<A>	然后你这个是什么你看一下，
41	179.399875	180.790375	<A>	这个是个什么？
42	180.790375	181.7075	<B>	这个橱｛柜｝呀。
43	181.7075	182.0920625	<NOISE>	<NOISE>
44	182.0920625	182.9796875	<A>	那这个呢？？
45	182.9796875	184.9766875	<B>	这个是烧饭的那个厨房间。
46	184.9766875	185.390875	<A>	&嗯。
47	185.390875	185.8938125	<NOISE>	<NOISE>
48	185.8938125	187.4470625	<B>	(什么)/什么打翻掉了。
49	187.4470625	188.0388125	<A>	&嗯。
50	188.0388125	190.095	<A>	那么这两个人什么关系呢你看看。
51	190.095	190.494375	<NOISE>	<NOISE>
52	190.494375	192.0323125	<B>	这个两个小朋友呀要么，
53	192.0323125	193.2381875	<NOISE>	<NOISE>
54	193.2381875	194.0134375	<B>	要么
55	194.0134375	197.028125	<NOISE>	<NOISE>
56	197.028125	198.3919375	<B>	这个是妹妹这个是哥哥大概，
57	198.3919375	199.8561875	<A>	&嗯那么(这)/这人呢？
58	199.8561875	200.6170625	<NOISE>	<NOISE>
59	200.6170625	201.679375	<B>	可能是他妈妈，
60	201.679375	202.5694375	<A>	&啊好的。
61	202.5694375	203.373375	<B>	可能是他妈妈，
62	203.373375	204.1773125	<A>	好的。
63	204.1773125	204.608	<DEAF>	<DEAF>
