no	start_time	end_time	speaker	value
1	0	3.447875	<A>	看你看这里有一幅图&啊，让你做一个看图说话。
2	3.447875	3.934125	<NOISE>	<NOISE>
3	3.934125	7.9715	<A>	(请你看到)//你看到这张图中的这些人，他们在做什么？
4	7.9715	12.200375	<A>	图片内有些什么东西？把你看到的都说一下，说得越多越好。
5	12.200375	23.100125	<NOISE>	<NOISE>
6	23.100125	29.2445	<B>	一个小女孩要吃饼干，然后小男孩儿上去拿饼干给她吃，凳子
7	29.2445	29.863375	<NOISE>	<NOISE>
8	29.863375	32.57	<B>	歪了吧，摔跤要摔下来了。
9	32.57	33.12	<A>	&嗯。
10	33.12	39.116875	<B>	那个女同志嘛在洗碗，(水)//心不在意，水从水斗里面满出来了。
11	39.116875	39.6585	<A>	&嗯。
12	39.6585	45.38	<NOISE>	<NOISE>
13	45.38	47.744375	<A>	&嗯，看看里面还有一些什么东西&啊，
14	47.744375	48.252125	<NOISE>	<NOISE>
15	48.252125	49.35225	<A>	看到的都可以说。
16	49.35225	52.58	<B>	&嗯(水)/水满了(地)水洒下。
17	52.58	60.6683125	<NOISE>	<NOISE>
18	60.6683125	67.4921875	<B>	这个阿姨(是)//可能是心不在意吧在往外面看，可能(水)/水斗里面的水漏出来了。
19	67.4921875	68.0845625	<A>	&嗯。
20	68.0845625	71.5371875	<NOISE>	<NOISE>
21	71.5371875	72.6	<B>	其它好像没什么东西。
22	72.6	73.37775	<NOISE>	<NOISE>
23	73.37775	75.578	<A>	&嗯其他没有啦，看不出来啦。
24	75.578	76.08575	<B>	看不出。
25	76.08575	76.6611875	<NOISE>	<NOISE>
26	76.6611875	79.9784375	<A>	那你觉得这个房间是家里的&啊哪个部位呀？哪个位置？
27	79.9784375	80.960125	<NOISE>	<NOISE>
28	80.960125	82.7344375	<B>	这个房间应该是厨房间吧。
29	82.7344375	84.54	<A>	好，厨房间里有些什么呀？
30	84.54	85.144875	<NOISE>	<NOISE>
31	85.144875	85.7550625	<DEAF>	<DEAF>
32	85.7550625	87.4974375	<B>	碗&啊、盆子一类的。
33	87.4974375	88.44	<A>	&嗯还有什么？
34	88.44	89.64	<B>	窗帘。
35	89.64	90.093	<A>	&嗯。
36	90.093	91.413125	<NOISE>	<NOISE>
37	91.413125	94.121125	<A>	(碗和)/碗和碟子放在什么上面这？
38	94.121125	94.7135	<NOISE>	<NOISE>
39	94.7135	97.5435625	<B>	&嗯放在那个橱柜子里。
40	97.5435625	98.999125	<A>	&哦饼干是放在什么里面？
41	98.999125	99.9638125	<B>	橱柜里面。
42	99.9638125	101.080875	<A>	都是橱柜是吧？
43	101.080875	101.88	<B>	&嗯对的。
44	101.88	104.48	<A>	&嗯，那你觉得他们三个像什么关系&啊？
45	104.48	105.929125	<NOISE>	<NOISE>
46	105.929125	107.32	<B>	应该是。
47	107.32	108.9586875	<A>	她是他们的谁呀？
48	108.9586875	109.584875	<B>	妈妈呀。
49	109.584875	110.4988125	<A>	&哦这两个呢？
50	110.4988125	112.411375	<B>	儿子、女儿孩子。
51	112.411375	112.800625	<A>	&嗯
52	112.800625	113.477625	<NOISE>	<NOISE>
53	113.477625	115.209	<A>	(兄)/兄妹两个或者是。
54	115.209	116.1	<B>	&唉&唉对。
55	116.1	116.717375	<A>	&嗯好。
56	116.717375	118.59	<NOISE>	<NOISE>
