no	start_time	end_time	speaker	value
1	0	0.4733125	<NOISE>	<NOISE>
2	0.4733125	3.0029375	<A>	好你看这张图&啊，你看到他们
3	3.0029375	3.431875	<NOISE>	<NOISE>
4	3.431875	6.967375	<A>	你看到了什么？看到他们在做什么，你觉得他们在做什么，
5	6.967375	9.467375	<A>	就把你看到的都说出来了，说的越多越好。
6	9.467375	12.899375	<B>	&噢他们在爬在高处。
7	12.899375	13.3283125	<A>	&嗯。
8	13.3283125	13.9495625	<NOISE>	<NOISE>
9	13.9495625	14.999875	<B>	拿饼干。
10	14.999875	15.562	<A>	&嗯。
11	15.562	16.8933125	<NOISE>	<NOISE>
12	16.8933125	18.313375	<B>	还有的呢
13	18.313375	18.8015625	<NOISE>	<NOISE>
14	18.8015625	19.777875	<B>	(就)/就在
15	19.777875	21.0204375	<NOISE>	<NOISE>
16	21.0204375	22.2481875	<B>	洗盆子呀。
17	22.2481875	22.85475	<NOISE>	<NOISE>
18	22.85475	23.56475	<A>	&嗯。
19	23.56475	24.023375	<NOISE>	<NOISE>
20	24.023375	24.8665625	<B>	在家里。
21	24.8665625	26.020375	<NOISE>	<NOISE>
22	26.020375	26.9523125	<B>	就是这样。
23	26.9523125	28.1505	<NOISE>	<NOISE>
24	28.1505	29.156375	<A>	其它什么呢？
25	29.156375	31.5528125	<NOISE>	<NOISE>
26	31.5528125	33.44625	<B>	其他那个图上没有什么。
27	33.44625	35.043875	<NOISE>	<NOISE>
28	35.043875	36.0349375	<A>	其它没什么了？
29	36.0349375	36.8485625	<B>	&嗯。
30	36.8485625	38.002375	<A>	就看到这些&啊？
31	38.002375	38.4905625	<B>	&嗯。
32	38.4905625	40.887	<NOISE>	<NOISE>
33	40.887	44.481625	<B>	还有下面女个有个(拿)/拿下来他拿。
34	44.481625	46.2568125	<NOISE>	<NOISE>
35	46.2568125	47.055625	<DEAF>	<DEAF>
36	47.055625	51.7893125	<NOISE>	<NOISE>
37	51.7893125	55.265625	<A>	那我问你你觉得这个环竟是在什么什么地方呀？
38	55.265625	55.709375	<NOISE>	<NOISE>
39	55.709375	56.375	<A>	这个整个。
40	56.375	59.8365625	<B>	(这个)/这个环境在那个【清嗓子】
41	59.8365625	60.3543125	<NOISE>	<NOISE>
42	60.3543125	61.3601875	<B>	厨房间。
43	61.3601875	63.53475	<A>	&啊那他们三个从像什么关系呀？
44	63.53475	65.443	<NOISE>	<NOISE>
45	65.443	66.4636875	<B>	一个好像妈妈。
46	66.4636875	66.8335625	<A>	&嗯。
47	66.8335625	69.06725	<B>	一个好像姐妹&哦姐
48	69.06725	69.6885	<NOISE>	<NOISE>
49	69.6885	70.931125	<B>	一个姐姐一个弟弟。
50	70.931125	72.6026875	<A>	那弟弟在帮他拿什么呀？
51	72.6026875	73.56425	<B>	拿饼呀。
52	73.56425	74.0671875	<NOISE>	<NOISE>
53	74.0671875	75.0583125	<A>	饼干是吧？
54	75.0583125	75.3845625	<B>	&嗯。
55	75.3845625	76.5375625	<A>	饼干放在哪里呀？
56	76.5375625	77.6174375	<NOISE>	<NOISE>
57	77.6174375	79.363	<A>	饼干放在橱柜里。
58	79.363	79.9990625	<B>	&嗯。
59	79.9990625	82.2475625	<A>	那弟弟踩的是什么呀？
60	82.2475625	83.1129375	<NOISE>	<NOISE>
61	83.1129375	84.399875	<B>	踩的是凳子&啊。
62	84.399875	85.1543125	<NOISE>	<NOISE>
63	85.1543125	86.5891875	<A>	那妈妈在干什么呀？
64	86.5891875	87.2400625	<NOISE>	<NOISE>
65	87.2400625	89.72525	<B>	妈妈在(洗)/洗碗。
66	89.72525	91.3376875	<A>	那他边上是什么呀？
67	91.3376875	92.24	<B>	&啊。
68	92.24	93.4974375	<A>	他边上是什么？
69	93.4974375	94.39975	<B>	边上？
70	94.39975	95.390875	<NOISE>	<NOISE>
71	95.390875	97.461875	<A>	那他这一块你看到什么？
72	97.461875	99.2221875	<B>	这一块就是那个
73	99.2221875	99.7843125	<NOISE>	<NOISE>
74	99.7843125	102.313875	<B>	那个对卫生间的灶台&啊。
75	102.313875	103.8375	<NOISE>	<NOISE>
76	103.8375	104.828625	<B>	厨房间？
77	104.828625	106.1451875	<NOISE>	<NOISE>
78	106.1451875	106.648125	<B>	对吧？
79	106.648125	107.4616875	<NOISE>	<NOISE>
80	107.4616875	107.949875	<B>	&嗯。
81	107.949875	108.675875	<NOISE>	<NOISE>
82	108.675875	110.994875	<A>	那个柜子上面这上面有什么呀？
83	110.994875	111.8210625	<NOISE>	<NOISE>
84	111.8210625	115.0966875	<B>	&嗯这上面(这个)//那个
85	115.0966875	116.807	<B>	什么蔬菜的。
86	116.807	118.8506875	<A>	&啊是不盘子杯子这一类的呀？
87	118.8506875	119.560875	<B>	&嗯也有的。
88	119.560875	120.3580625	<NOISE>	<NOISE>
89	120.3580625	121.2276875	<A>	&嗯。
90	121.2276875	122.34375	<NOISE>	<NOISE>
