no	start_time	end_time	speaker	value
2	0.0146875	0.4714375	<NOISE>	<NOISE>
3	0.4714375	2.1511875	<A>	&啊来看这幅图,
4	2.1511875	2.6226875	<NOISE>	<NOISE>
5	2.6226875	6.3210625	<A>	你看到这幅图里面他们这些人&啊，他们在做什么？
6	6.3210625	10.69725	<A>	你觉得他们在做什么？还有你这个图里面看到一些什么东西？
7	10.69725	11.2424375	<NOISE>	<NOISE>
8	11.2424375	13.4820625	<A>	都说一下，看说的越多越好&啊。
9	13.4820625	13.909375	<B>	&嗯。
10	13.909375	14.8229375	<A>	好来吧。
11	14.8229375	15.397625	<NOISE>	<NOISE>
12	15.397625	18.1824375	<B>	这个男小孩爬楼梯在拿饼干。
13	18.1824375	18.5508125	<A>	&嗯。
14	18.5508125	23.3838125	<B>	女小孩叫他不要上去危险，一个凳子已经坏掉了，要掉下来了。
15	23.3838125	23.88475	<A>	&嗯。
16	23.88475	26.5811875	<B>	这个一副图是告诉他安全注意。
17	26.5811875	27.1853125	<A>	&嗯。
18	27.1853125	31.2963125	<NOISE>	<NOISE>
19	31.2963125	35.289375	<B>	这个一幅图(妈妈管)//妈妈在讲这个小这个什么
20	35.289375	35.7461875	<NOISE>	<NOISE>
21	35.7461875	39.7336875	<B>	箱子里面人没有嘛像这里这个什么。
22	39.7336875	40.701375	<NOISE>	<NOISE>
23	40.701375	42.6366875	<B>	开窗子呀(要)/要开窗子，
24	42.6366875	43.1205625	<NOISE>	<NOISE>
25	43.1205625	44.3551875	<B>	要空气流通&啊。
26	44.3551875	44.872375	<A>	&嗯。
27	44.872375	45.9068125	<NOISE>	<NOISE>
28	45.9068125	47.866125	<B>	(这)/这是妈妈在这样的嘛
29	47.866125	48.57625	<B>	【上海话】。
30	48.57625	49.110125	<NOISE>	<NOISE>
31	49.110125	53.164375	<B>	一个女小孩叫男小孩不要爬上去拿东西掉下来这个凳子要倒了。
32	53.164375	53.83175	<NOISE>	<NOISE>
33	53.83175	54.9495625	<B>	这个一幅图呢。
34	54.9495625	56.5011875	<NOISE>	<NOISE>
35	56.5011875	61.6565625	<B>	(叫叫)//妈妈叫他可以起床了要洗脸了这个喏你看洗脸盆子也有喏上面开窗子。
36	61.6565625	62.7744375	<NOISE>	<NOISE>
37	62.7744375	64.559625	<A>	你是这么认为的，还有吗？
38	64.559625	65.260375	<NOISE>	<NOISE>
39	65.260375	67.3124375	<B>	还有没有这个地方是肯定是
40	67.3124375	71.1998125	<A>	好我跟你说这呢是一幅图&啊，这是一个在家里的厨房。
41	71.1998125	71.6836875	<B>	厨房&唉。
42	71.6836875	73.7358125	<A>	&唉那厨房里面有些什么呀？
43	73.7358125	74.169625	<B>	那
44	74.169625	74.603375	<NOISE>	<NOISE>
45	74.603375	79.8088125	<B>	厨房里么(洗)/洗脸自来水龙头洗脸咦我看不太清了。
46	79.8088125	81.944375	<A>	它水龙头水怎么了？
47	81.944375	83.29575	<B>	水都扑出来了。
48	83.29575	83.92975	<A>	&嗯。
49	83.92975	86.7826875	<B>	(不好)/不好要节约用水要扑出来了。
50	86.7826875	87.116375	<A>	&嗯。
51	87.116375	87.7670625	<NOISE>	<NOISE>
52	87.7670625	90.3196875	<B>	&哎(你)/你直接就问一下好了我可以。
53	90.3196875	91.888	<A>	这上面有些什么呀？
54	91.888	95.1356875	<B>	这些么(是是是)/是卫生工作的东西(是)/是。
55	95.1356875	97.21025	<A>	盘子、碟子的对吧，要洗的是吧？
56	97.21025	97.5105625	<B>	&唉。
57	97.5105625	98.02775	<NOISE>	<NOISE>
58	98.02775	100.7305625	<A>	好那家里还有些什么呀？这些东西什么呀这是？
59	100.7305625	101.7324375	<B>	这是橱柜。
60	101.7324375	102.7834375	<A>	这是橱柜对吧？
61	102.7834375	103.161125	<B>	&唉。
62	103.161125	105.8275625	<A>	那你觉得她是他们的谁呀？他们三个像什么关系？
63	105.8275625	106.60975	<B>	像他妈妈。
64	106.60975	107.97275	<A>	妈妈&啊这两个呢？
65	107.97275	110.2096875	<B>	这姊妹，一个妹妹，一个弟弟哥哥。
66	110.2096875	111.53625	<A>	(哥哥，)/哥哥和妹妹对吧？
67	111.53625	115.0505625	<B>	&哎叫他不要上去拿东西危险当心掉下来不得了。
68	115.0505625	115.4775	<A>	好的。
69	115.4775	116.90625	<B>	你想凳子已经坏掉了吗，可对。
