no	start_time	end_time	speaker	value
1	0	1.90075	<NOISE>	<NOISE>
2	1.90075	3.9783125	<A>	好，给您看一幅图&啊。
3	3.9783125	5.48125	<NOISE>	<NOISE>
4	5.48125	6.291625	<B>	要看这图&啊。
5	6.291625	6.763125	<NOISE>	<NOISE>
6	6.763125	9.985125	<A>	看一幅图之后呢您告诉我这个图里面
7	9.985125	10.583	<NOISE>	<NOISE>
8	10.583	12.277	<A>	发生了什么事情&啊？
9	12.277	12.92475	<NOISE>	<NOISE>
10	12.92475	17.2263125	<A>	发生了什么事情？里面都有哪些人，您看到了什么东西都可以说&啊。
11	17.2263125	18.3556875	<NOISE>	<NOISE>
12	18.3556875	21.013	<B>	发生了就这个人什么东西打翻掉了。
13	21.013	21.527875	<A>	&嗯。
14	21.527875	27.1746875	<B>	桌子上面这个倒下来，这(个)/一个么在拿饼干大概这个小姑娘要吃。
15	27.1746875	30.4631875	<NOISE>	<NOISE>
16	30.4631875	33.4526875	<B>	这个是大概是手里面一个盆子在擦的。
17	33.4526875	33.85125	<A>	&嗯。
18	33.85125	35.1300625	<B>	这个里面这个水。
19	35.1300625	35.5120625	<A>	&嗯。
20	35.5120625	36.292625	<B>	打翻掉了。
21	36.292625	36.8739375	<A>	&嗯。
22	36.8739375	37.9368125	<NOISE>	<NOISE>
23	37.9368125	40.1125	<B>	这里面大概是蛋糕&啊这个碗。
24	40.1125	40.710375	<NOISE>	<NOISE>
25	40.710375	41.9725625	<B>	【上海话】
26	41.9725625	42.5040625	<A>	&嗯。
27	42.5040625	42.9856875	<NOISE>	<NOISE>
28	42.9856875	45.2111875	<B>	【上海话】
29	45.2111875	47.1875625	<A>	他们俩我们都叫他们俩什么呀？
30	47.1875625	51.35625	<B>	这(个一个)//一个椅子(在)(要)/要翻下来倒下来了。
31	51.35625	55.0111875	<A>	&嗯是的，他们俩我们通常(叫什么)/叫什么呀。
32	55.0111875	55.78875	<B>	这两个嘛
33	55.78875	56.36	<NOISE>	<NOISE>
34	56.36	60.00975	<B>	大概(一个)/一个是弟弟&啊这个弟弟，这个哥哥大概这个哥哥在，
35	60.00975	60.581	<NOISE>	<NOISE>
36	60.581	61.2475	<B>	妹妹。
37	61.2475	62.5804375	<A>	&嗯，这是他们俩的什么？
38	62.5804375	63.723	<B>	这个大概是妈妈&啊。
39	63.723	65.246375	<A>	&嗯好可以了&啊。
40	65.246375	65.77	<B>	&唉。
41	65.77	66.5	<NOISE>	<NOISE>
