no	start_time	end_time	speaker	value
1	0	2.74	<A>	你看这里呢有个看图说话&啊，
2	2.74	3.97925	<A>	这里有一幅图
3	3.97925	4.4674375	<NOISE>	<NOISE>
4	4.4674375	7.56	<A>	请你看一下&啊，这图中有一些什么人，他们在
5	7.56	10.69525	<A>	做什么&啊，然后图片里有些什么东西，
6	10.69525	13.809125	<A>	就把你看到的都和我说一下，越多越好&啊。
7	13.809125	14.5931875	<NOISE>	<NOISE>
8	14.5931875	15.0221875	<A>	&噢。
9	15.0221875	15.6286875	<NOISE>	<NOISE>
10	15.6286875	16.3239375	<A>	来说吧。
11	16.3239375	26.3905	<NOISE>	<NOISE>
12	26.3905	27.2743125	<B>	这个也是
13	27.2743125	27.6589375	<NOISE>	<NOISE>
14	27.6589375	28.4799375	<B>	这个三个人。
15	28.4799375	29.20475	<A>	&嗯。
16	29.20475	30.447375	<B>	一个是妈妈
17	30.447375	30.9799375	<A>	&嗯。
18	30.9799375	31.52725	<NOISE>	<NOISE>
19	31.52725	32.695875	<B>	一个是
20	32.695875	34.0568125	<NOISE>	<NOISE>
21	34.0568125	35.0479375	<B>	有两个小孩。
22	35.0479375	35.4325625	<A>	&嗯。
23	35.4325625	36.2461875	<NOISE>	<NOISE>
24	36.2461875	37.91775	<B>	一个男孩一个是
25	37.91775	38.93125	<NOISE>	<NOISE>
26	38.93125	39.71525	<B>	就&嗯。
27	39.71525	43.2950625	<NOISE>	<NOISE>
28	43.2950625	44.5376875	<B>	一个是小姑娘。
29	44.5376875	44.99625	<A>	&嗯。
30	44.99625	46.727	<B>	这个人脚么要摔跤了。
31	46.727	47.20775	<A>	&嗯。
32	47.20775	47.8734375	<NOISE>	<NOISE>
33	47.8734375	50.624875	<B>	（去）/去拿饼干了没站好摔跤了。
34	50.624875	51.8083125	<A>	&嗯好。
35	51.8083125	53.0065	<B>	这个么是在那个。
36	53.0065	54.3526875	<NOISE>	<NOISE>
37	54.3526875	55.6248125	<B>	弄盘子这个。
38	55.6248125	56.20175	<NOISE>	<NOISE>
39	56.20175	58.4319375	<B>	厨房间弄这个水大概满出来了。
40	58.4319375	58.931	<A>	&嗯。
41	58.931	59.3008125	<NOISE>	<NOISE>
42	59.3008125	61.2090625	<B>	（水放）/水放太多了弄外面来了。
43	61.2090625	61.94	<A>	&嗯。
44	61.94	65.0221875	<NOISE>	<NOISE>
45	65.0221875	65.9131875	<B>	还有些什么？
46	65.9131875	67.15575	<NOISE>	<NOISE>
47	67.15575	69.571	<B>	【上海话】
48	69.571	70.523125	<A>	&嗯好。
49	70.523125	71.898875	<NOISE>	<NOISE>
50	71.898875	74.15475	<B>	喏这个厨房间这个水池。
51	74.15475	74.787125	<A>	&嗯。
52	74.787125	75.9261875	<NOISE>	<NOISE>
53	75.9261875	76.741875	<A>	还有吗？
54	76.741875	80.3069375	<B>	还有这个小孩拿饼干没站好凳子要
55	80.3069375	80.8769375	<B>	歪掉了。
56	80.8769375	81.92725	<A>	&嗯其它没有了？
57	81.92725	82.4745625	<B>	&嗯。
58	82.4745625	87.3561875	<A>	那你觉得他们俩个谁是哥哥，他是哥哥弟弟还是你觉得？
59	87.3561875	87.8148125	<NOISE>	<NOISE>
60	87.8148125	89.5899375	<A>	是哥哥还是弟弟呀这两个人？
61	89.5899375	90.4479375	<NOISE>	<NOISE>
62	90.4479375	91.8901875	<A>	觉得他是哥哥还是弟弟？
63	91.8901875	94.1535	<NOISE>	<NOISE>
64	94.1535	96.0321875	<A>	你说他们一个男孩一个女孩嘛。
65	96.0321875	96.431625	<B>	&嗯。
66	96.431625	99.67125	<A>	对吧？你觉得他大一点小一点是哥哥还是弟弟呀？
67	99.67125	103.00075	<NOISE>	<NOISE>
68	103.00075	103.88725	<B>	应该哥哥多数。
69	103.88725	108.3644375	<A>	&噢哥哥拿饼干给妹妹对吧？那厨房间还有些这些是什么呀？
70	108.3644375	108.9665625	<B>	柜子。
71	108.9665625	110.2135625	<A>	都是一些橱柜对吧？
72	110.2135625	110.672125	<B>	&嗯。
73	110.672125	114.8066875	<A>	&嗯好那这厨房里面还有一个什么呀，这个还有一像什么？
74	114.8066875	116.2711875	<NOISE>	<NOISE>
75	116.2711875	117.54	<A>	这后面是个什么？
76	117.54	118.667625	<B>	一个是窗帘。
77	118.667625	120.0285625	<A>	&嗯窗上还有什么？
78	120.0285625	120.5315	<NOISE>	<NOISE>
79	120.5315	121.537375	<B>	喏有窗帘布。
80	121.537375	122.6025	<A>	&嗯好的。
81	122.6025	123.785875	<NOISE>	<NOISE>
82	123.785875	125.1793125	<A>	这上面还有一些什么？
83	125.1793125	125.501875	<NOISE>	<NOISE>
84	125.501875	127.9655625	<B>	有这个是厨房间那个。
85	127.9655625	129.1194375	<NOISE>	<NOISE>
86	129.1194375	130.52475	<B>	那个是煤气盘。
87	130.52475	132.2406875	<A>	&噢煤气盘&啊&噢。
88	132.2406875	133.7453125	<B>	那这里面煤气呢。
89	133.7453125	135.53525	<A>	不是他这是碗和碟。
90	135.53525	138.2275	<B>	&噢碗&噢碗不是的&噢（碗）/碗&
91	138.2275	139.3221875	<A>	这个（太）/太小了。
92	139.3221875	140.13575	<B>	&啊对也是。
93	140.13575	142.413875	<A>	是碗和碟，因为他不是刚好在洗盘子嘛。
94	142.413875	143.5085	<B>	对的碗的。
95	143.5085	146.5419375	<A>	&嗯&嗯好其它你都说出来了&啊，很好没什么。
96	146.5419375	147.84375	<NOISE>	<NOISE>
